0.0045309809139238 4.5010020549e-16 -0.153232 4.609941 3.491959e-23 2.323630 2.519423 0.752995
0.0020383938000219 6.7551129239e-18 -0.405171 1.567033 5.964845e-23 1.665203 2.916747 4.343724
0.0022024846283768 8.9854904731e-18 0.354261 4.905845 5.880264e-24 2.704993 0.886650 1.839837
0.0030050429648356 2.8324792712e-17 -0.267850 4.556766 1.372028e-23 1.975717 2.932465 0.308833
0.0032145875155065 1.5075907836e-16 -0.496335 4.503287 1.384926e-22 1.871009 0.036096 4.716882
0.0016251960271722 2.2705609872e-18 0.243445 1.480894 4.396698e-23 1.462820 1.202685 5.107523
0.0018871642749630 3.8906928346e-18 0.128328 5.026185 2.285918e-23 2.005219 0.902596 4.562571
0.0020009891288344 4.7624471815e-18 -0.386513 4.530729 7.875748e-24 0.443217 0.021334 2.530617
0.0022850255244383 7.9197571174e-18 -0.089727 4.637287 6.766353e-24 2.088330 1.251105 5.280057
0.0023921540263596 9.3142946979e-18 0.233509 4.857195 7.499574e-24 1.214750 0.449163 1.931890
0.0028350309041938 1.6983790234e-17 -0.118123 4.641372 8.464449e-24 2.200986 2.454622 4.406786
0.0031387588886756 2.5005955962e-17 -0.163124 4.669514 8.853768e-24 1.319696 2.272930 0.919830
0.0032542618088094 2.8158229844e-17 -0.157274 4.728557 9.957554e-24 1.733291 0.837399 4.651845
0.0039755260007385 6.0294469374e-17 -0.211872 4.605100 1.038633e-23 1.913854 0.600772 2.182045
0.0053267818371493 1.7691707929e-16 -0.212479 4.555064 1.148750e-23 0.990207 0.320341 5.121420
0.0075332596750464 6.2138413958e-16 0.083083 4.781208 1.894926e-23 1.786874 1.002004 5.536388
0.0009420554000149 8.4965334917e-19 0.069314 4.542842 7.781772e-23 0.460173 1.164643 1.038069
0.0011814361257464 1.9790366799e-18 -0.340580 4.535385 3.440920e-23 2.967800 2.647215 1.975449
0.0020683047947991 1.5338933193e-17 0.439923 5.186090 4.678533e-23 1.053446 0.048216 2.051106
0.0021627172969325 1.7940662593e-17 -0.386117 4.475275 1.939385e-23 2.766938 1.254312 0.079562
0.0022559176521658 6.8812119323e-18 0.348996 4.923991 9.611164e-24 0.668144 0.079555 5.979363
0.0027077547453573 1.3317911415e-17 -0.026512 4.678307 5.182917e-24 2.119136 0.266617 4.332294
0.0030956888750688 2.2048513991e-17 0.340923 4.930395 6.589298e-24 1.498642 0.498871 6.058545
0.0064119326581205 3.1803074207e-16 -0.323992 1.767540 1.453801e-22 0.472135 0.520214 2.259682
0.0032932168239109 1.7180166053e-17 0.252135 4.885832 4.330900e-24 0.301704 0.552360 5.496047
0.0043124961218311 4.6422735119e-17 0.186087 4.898832 8.984237e-24 0.957827 0.039639 2.711008
0.0024676083154302 1.3193994169e-17 -0.091988 4.816482 1.946586e-23 0.352106 3.066887 5.773362
0.0028964089653075 2.3577971929e-17 0.150880 4.789135 4.207287e-24 2.757291 2.481379 0.897049
0.0048488640050068 1.5315497023e-16 0.544506 5.085073 9.237736e-24 0.715552 1.317179 0.767116
0.0027880707734575 4.0806141179e-17 0.112205 4.762851 1.441991e-23 0.152520 1.933500 1.176984
0.0012566047620043 1.2509751609e-18 -0.522561 4.158137 4.351987e-23 2.951170 2.818712 4.151470
0.0017801541669931 4.3550705712e-18 0.984642 0.652412 2.171742e-23 0.863593 0.831623 5.511366
0.0039563520981588 8.3725626939e-17 -0.032397 4.696795 1.373323e-23 1.294381 0.701699 1.757070
0.0022452398094891 2.2024321718e-17 0.237458 4.855102 1.684364e-23 1.710576 1.424050 6.121030
0.0025871319641908 3.7738896287e-17 -0.079123 4.673718 3.099769e-23 1.778203 2.812188 4.447974
0.0016378036501834 1.2537608383e-17 -0.291358 1.756744 1.569036e-22 0.242173 2.451875 0.295003
0.0018742939735322 2.0540557426e-17 0.408555 4.976573 2.895352e-23 1.295460 1.082611 5.922840
0.0015256826039364 1.0252934290e-17 -0.006160 4.591074 3.231658e-23 0.540485 1.515000 6.029262
0.0009191775209296 2.0092434215e-18 0.543353 4.993356 1.287227e-22 1.096712 0.569837 4.243595
0.0010617932490142 3.4198587607e-18 -0.267806 5.389220 3.332986e-22 2.306005 1.369614 5.833576
0.0011739719484510 4.8845834526e-18 -0.571733 4.258016 6.586334e-23 0.374258 0.368724 1.150226
0.0024749949925011 1.1835945987e-17 0.340459 4.935302 1.540731e-23 1.744641 2.156354 5.949549
0.0015004243622209 5.2437557438e-18 -1.129414 2.899128 6.442941e-23 2.638405 2.383916 1.441860
0.0017598370479986 9.4442582340e-18 -0.069428 4.683950 1.670131e-23 0.601174 0.240048 3.765545
0.0018975777611990 1.2571639824e-17 -0.323519 4.589829 4.649026e-23 0.738684 2.815664 6.136141
0.0020278597607005 1.6055383524e-17 -0.097694 4.711264 2.384466e-23 2.282874 1.615514 3.909199
0.0022995968445286 2.4939688095e-17 -0.260850 4.516810 2.455585e-23 2.564576 1.906533 2.511982
0.0024830405739440 3.3772398993e-17 -0.203650 4.683935 2.640166e-23 0.914808 0.019977 1.587863
0.0027787535375881 5.0569845405e-17 -0.127384 4.654023 2.727562e-23 1.800064 1.055092 4.724288
0.0033181538035581 9.7203062167e-17 -0.254674 4.565894 3.230055e-23 2.221883 0.736666 5.411017
0.0057136679181446 7.2107997493e-16 -0.147498 4.778519 4.658709e-23 2.054968 2.134706 4.924388
0.0152480126224763 2.5834214887e-14 -0.070880 4.660028 7.724282e-23 1.773808 0.043001 4.276629
0.0025102373157165 1.4937337245e-17 0.378867 4.950858 1.135772e-23 2.135684 2.257001 5.913417
0.0033547466198482 4.2242939635e-17 0.727548 5.262745 1.486294e-23 2.102449 2.824958 4.188754
0.0082017503293144 1.1285402144e-15 -0.500172 4.442448 1.818900e-23 1.642453 1.134716 2.611921
0.0019175073927915 1.5654472615e-17 -0.772813 2.256193 2.598932e-23 1.192574 0.692013 5.871934
0.0028525492413485 6.5728138331e-17 -0.116627 4.645555 2.226249e-23 2.341102 0.051723 4.724798
0.0025113489925294 1.7538627574e-17 0.097238 4.728649 9.957961e-24 2.292542 1.130854 0.102629
0.0029215565724854 3.0623811800e-17 -0.001084 4.549684 1.484144e-23 0.492407 1.571528 2.472095
0.0009394412039443 2.5506218047e-18 -0.584339 4.366267 1.194087e-22 2.180451 2.005403 4.183906
0.0014323538928379 1.1937658972e-17 -0.900380 3.883471 2.933153e-23 2.521594 0.479400 1.473686
0.0016401843105682 1.9815508841e-17 0.605359 5.118695 4.514914e-23 1.894344 0.968803 5.713015
0.0015795909787573 5.9009795185e-18 -0.863004 3.580038 4.780619e-23 1.273579 2.334515 1.924282
0.0019597792922307 1.9481743576e-17 1.044146 5.880856 5.205550e-23 0.738746 0.947208 5.915371
0.0027301943679680 2.7173154983e-17 -0.125350 4.623118 1.387379e-23 1.580511 1.386418 5.517968
0.0020705419457389 7.3900501251e-18 0.314813 4.924018 1.272485e-23 2.655163 2.756562 5.283090
0.0022832293973944 1.0701500503e-17 -0.192171 4.606995 9.555405e-24 1.904100 0.965387 4.169966
0.0025399336004184 1.5922200175e-17 -0.288976 4.530605 7.204109e-24 2.528061 1.018867 5.151349
0.0030501856167388 3.1292348566e-17 -0.510376 4.478756 8.393680e-24 2.201077 2.495120 2.175042
0.0031728029876218 3.5558881853e-17 0.040795 4.715143 1.155930e-23 2.266408 1.548602 2.796230
0.0040960504171151 9.0444003637e-17 0.082727 4.770363 1.531973e-23 0.951444 0.246546 1.739996
0.0034893511098739 3.9142878481e-16 0.139315 4.776957 8.339424e-23 1.909537 0.019811 3.927297
0.0009318929297344 2.4858171747e-18 0.667467 5.133650 7.015618e-23 2.731117 2.269300 5.318884
0.0020903317708367 4.8163106438e-17 0.572703 5.085802 3.908879e-23 1.000224 2.571227 0.166544
0.0022615093233238 7.2533022838e-18 0.098840 4.808932 1.708871e-23 1.634251 1.356606 4.431046
0.0027269732271501 1.4552183493e-17 -0.144818 4.609360 5.860844e-24 1.075802 0.607050 3.812431
0.0032815168038853 2.8284477817e-17 0.352260 4.924621 7.844131e-24 1.287915 1.295451 5.947933
0.0021458722624078 1.2197131884e-17 -0.099228 4.767556 1.570305e-23 1.772387 2.856048 2.370479
0.0021491430829183 1.2473297336e-17 -0.268086 4.547815 2.195579e-23 2.729055 0.159515 4.048689
0.0023473115265754 1.7410559998e-17 -0.193633 4.618896 1.454222e-23 1.097280 2.582591 2.361607
0.0025443096490789 2.3378342655e-17 -0.051200 4.656775 1.348756e-23 2.918500 1.762978 1.781272
0.0027158988744639 2.9553219731e-17 -0.520933 4.390858 1.418306e-23 1.976584 2.808049 1.238021
0.0033683616561967 6.3551567001e-17 -0.270853 4.513587 4.200662e-23 2.817493 2.790731 0.977417
0.0049934616287016 2.7453807640e-16 0.214620 4.863699 1.967989e-23 1.319663 0.782390 4.089602
0.0072413929804284 1.0609970439e-15 -0.055258 4.666860 2.938223e-23 1.903669 0.245154 6.261112
0.0005511085692107 2.0991653074e-19 0.087393 4.870151 1.399166e-22 0.340197 1.812487 0.960634
0.0022173501704554 3.4387484262e-17 -0.494938 4.441392 3.097815e-23 0.882360 2.596523 2.395463
0.0023805188449545 4.5502132434e-17 -0.661113 4.240681 1.868514e-23 0.827054 1.435317 5.955593
0.0023511727725746 2.2503243495e-17 -0.929896 3.827098 1.454974e-23 1.147418 3.071662 1.308146
0.0022121757628988 1.5707427176e-17 0.302510 4.904336 1.233277e-23 0.856748 1.008344 2.869656
0.0033750519367480 7.1964196846e-17 -0.042776 4.673617 9.498119e-24 1.582102 2.775710 1.695407
0.0016423894353194 2.9268201276e-18 0.769900 5.544488 2.258384e-23 2.645389 2.901908 2.257165
0.0023274747861950 1.0655972634e-17 0.001924 4.741818 1.114747e-23 1.440079 0.500276 5.059002
0.0034382748376768 4.3858869053e-17 -0.500773 4.383602 8.639527e-24 0.613579 3.030288 2.030697
0.0058515242146907 3.1547333237e-16 -0.807966 4.213075 3.759277e-23 1.638765 1.143748 0.287525
0.0022813576114325 4.9303105238e-18 0.184474 4.946635 1.605914e-23 1.823250 2.882142 0.003289
0.0024194186523079 6.0482476380e-18 0.358421 4.869308 1.726767e-23 2.395092 0.745436 0.677320
0.0026758554376749 8.6717568348e-18 -0.374339 4.558786 6.664295e-24 2.516150 0.508757 0.128172
0.0028497863791567 1.0999343073e-17 0.431088 4.937177 9.670913e-24 1.281778 0.777461 5.792803
0.0029399223522055 1.2606629723e-17 0.095800 6.094697 5.081237e-23 0.283183 0.448676 1.720173
0.0034140679534647 2.1583563900e-17 0.019769 4.700132 5.709903e-24 1.691411 1.911173 0.642179
0.0049602417411407 8.3158684221e-17 0.140823 4.763946 8.633985e-24 2.044688 0.896218 1.281270
0.0052195913064747 1.0086323070e-16 0.054444 4.826861 1.066085e-23 1.212284 1.204172 4.376302
0.0017381840817321 4.8688141145e-18 -0.703042 4.506267 2.405225e-23 0.127551 2.458877 1.238294
0.0021051622330439 9.7449492571e-18 0.051829 4.728086 9.341738e-24 0.376042 0.659616 2.378364
0.0028880096053347 3.1298516581e-17 -0.071908 4.628437 1.614051e-23 1.637143 0.841441 0.530872
0.0048733503313489 5.6429033990e-16 0.893196 5.274144 3.174424e-22 0.949535 0.962921 5.617324
0.0021421264131637 2.0517938086e-17 -0.783292 1.915001 7.011559e-23 1.664602 1.748315 5.658770
0.0041626240458064 2.4118235544e-16 0.600399 5.094590 2.178864e-23 2.224955 2.855619 3.345676
0.0019826356165814 5.7669608692e-18 -0.212838 4.669119 2.191381e-23 1.756727 0.836623 0.713617
0.0024376753331310 1.2349385140e-17 0.180403 4.797388 6.471036e-24 2.713700 1.908590 3.672313
0.0029371188312177 2.4904497578e-17 0.011334 4.749341 7.146363e-24 2.155867 0.059832 3.288261
0.0040378390356083 7.8789939296e-17 -0.064348 4.646668 1.198936e-23 2.543267 0.578181 4.375182
0.0021416811279090 5.2031719761e-18 -0.341713 4.518868 4.651431e-24 0.034318 0.519590 1.848411
0.0023587996030676 7.3481227858e-18 -0.051854 4.624904 5.684186e-24 2.375138 1.787215 3.731244
0.0024837736974207 9.0207204083e-18 -0.081818 4.636940 7.813138e-24 2.479461 2.184903 1.638691
0.0027478375087689 1.3151540936e-17 0.683878 5.239876 7.225261e-24 1.574405 2.864369 1.476711
0.0029638001127595 1.7127479442e-17 -0.194756 4.691663 7.887072e-24 1.003838 0.741864 1.947403
0.0033468824761244 2.6989188791e-17 -0.206682 4.558892 8.803679e-24 1.654175 1.489701 2.904136
0.0040435022958079 5.3228033907e-17 -0.044864 4.709653 1.002561e-23 0.323669 1.533863 0.407935
0.0046327343661017 8.8646834142e-17 -0.739744 4.164797 7.385837e-24 1.800800 1.588374 5.934306
0.0041047094656430 3.2512399001e-16 -0.458632 4.437170 6.343588e-23 1.539562 0.271105 0.680567
0.0017593403714615 5.6283306908e-18 0.750344 4.912284 2.438638e-22 2.529105 1.189762 0.547725
0.0017691547979916 5.8487195404e-18 0.236759 4.967096 3.430712e-23 2.283811 1.590086 5.351471
0.0019978261337385 9.0839604421e-18 0.556739 4.975738 3.517651e-23 1.447682 2.859103 1.582976
0.0020792218013429 1.0567994301e-17 -0.109792 4.553003 1.383250e-23 2.773178 1.735332 3.454592
0.0021735313582482 1.2355679059e-17 -0.628065 4.287536 1.361853e-23 1.429925 1.185126 0.729262
0.0023879009321307 1.7710518055e-17 -0.100267 4.650293 1.269684e-23 0.991957 0.976390 0.080632
0.0024925949724936 2.0513373759e-17 -0.133087 4.642789 1.505477e-23 0.890568 2.702029 3.489956
0.0028938819862218 3.5397937265e-17 -0.069218 4.653699 2.027833e-23 1.992119 1.319827 4.175693
0.0031292378430708 4.7188125075e-17 -0.152190 4.738206 1.638415e-23 0.836108 0.938864 4.128619
0.0039881555705706 1.1377360368e-16 0.205649 4.835463 2.266945e-23 1.128350 0.514981 2.924072
0.0048302749891147 2.2970850607e-16 -0.199034 4.587568 2.523320e-23 3.007484 0.024304 4.205378
0.0030065886438660 3.3496778946e-17 0.096748 4.751026 9.219640e-24 2.059327 1.717914 2.263471
0.0022067730288834 1.1113697441e-17 -0.581415 4.348553 1.659305e-23 2.265932 0.762811 5.478365
0.0034607369224252 5.8417731796e-17 -0.169532 4.607025 1.229187e-23 0.866556 3.086451 4.521835
0.0077384026396449 1.1013897978e-15 0.231992 4.857683 1.579289e-23 0.822981 0.952791 4.634208
0.0019873395130412 9.5612902116e-18 0.032724 4.717172 1.458646e-23 0.948109 2.835548 2.118672
0.0020801288641817 1.1259336751e-17 -0.098778 4.691384 1.475674e-23 0.632517 2.018550 2.552197
0.0022406349339441 1.4707117231e-17 -0.169193 4.614795 2.066938e-23 2.303569 0.043954 6.012575
0.0023394855354056 1.7153505469e-17 -0.226124 4.692852 1.524297e-23 2.944027 0.468991 1.665875
0.0024245692162547 1.9673225761e-17 -0.097377 4.661737 1.546291e-23 1.438964 0.307957 3.507779
0.0026769288514846 2.8186504332e-17 0.135253 4.749551 2.006969e-23 1.476354 2.639853 2.843782
0.0030681400244085 4.7689176613e-17 -0.406185 4.532657 1.684294e-23 2.268282 2.435535 4.515133
0.0036014995212030 8.5952943876e-17 -0.070021 4.664342 1.566797e-23 2.098529 1.448262 3.255011
0.0078073669736746 1.4225002509e-15 -0.817261 4.115044 3.119037e-23 2.510665 0.460274 2.748260
0.0023004996882952 1.1837046608e-17 -0.077830 4.643878 1.218678e-23 2.460192 2.757718 2.230562
0.0026094034284618 1.8827800246e-17 -1.034730 2.936608 1.311381e-23 1.819208 1.249561 4.509668
0.0014651420056448 4.2058602347e-18 -0.006495 4.692832 2.393851e-23 3.087742 2.367583 5.483667
0.0021937223064224 1.8550474084e-17 0.071970 4.733672 2.318473e-23 0.937664 1.382613 3.371260
0.0032629773445653 8.0325386373e-17 0.994772 0.394967 3.095371e-23 0.898560 2.766934 4.724031
0.0024925137965598 4.7461038255e-17 -0.460423 4.466478 2.492713e-23 1.638220 0.146378 2.405642
0.0017622672617650 4.2297614146e-17 0.900113 5.410247 1.003763e-22 1.536264 2.531841 5.435059
0.0015019228009099 5.5670086865e-18 -0.150607 4.459687 3.700941e-23 0.780157 2.025115 4.223487
0.0016813694452833 8.6167057888e-18 0.015666 4.695114 2.325588e-23 2.261271 1.794857 1.464700
0.0017815521743613 1.0449047559e-17 0.181766 4.834765 2.365706e-23 0.623160 2.547778 2.085162
0.0018910016254698 1.2912832440e-17 -0.291270 4.508474 2.032612e-23 1.085957 0.681032 3.820565
0.0020568916738434 1.7860590224e-17 -0.158680 4.702471 2.630531e-23 1.133580 2.336680 0.235812
0.0023479860877716 2.8620940247e-17 -0.201339 4.708992 2.802699e-23 1.768346 1.080368 2.446765
0.0028029360215744 5.4789313388e-17 -0.013792 4.746758 3.179311e-23 1.473049 2.282938 4.784778
0.0030324682916495 7.2960444292e-17 -0.008412 4.640222 3.405907e-23 2.385151 2.684259 3.241353
0.0020570856019746 7.0038077349e-18 -0.009755 4.714116 1.031831e-23 2.116710 0.410806 1.505678
0.0020973978492580 7.5828222694e-18 -0.063511 4.681798 1.054235e-23 2.089517 1.640102 1.153859
0.0029421058655440 2.5980641793e-17 0.867018 5.470697 8.577200e-24 2.528454 1.199165 0.833522
0.0011401185267598 2.5258298874e-18 -0.939582 2.894552 5.478078e-23 3.080441 2.825885 1.540843
0.0012286545157039 3.3504184968e-18 0.371577 5.550071 3.199108e-22 0.944455 1.146510 5.731247
0.0014254687231188 5.7849931964e-18 -0.182367 4.556553 3.447482e-23 2.446592 0.371035 2.239045
0.0015650641373608 8.1385844817e-18 -0.121581 4.647735 2.844624e-23 2.669926 1.120695 2.434551
0.0016126057377275 9.1907554501e-18 -0.172479 4.603060 2.408769e-23 2.755566 2.316349 3.969148
0.0016979686432018 1.0968874229e-17 -0.096242 4.671137 3.016381e-23 2.828922 0.428083 5.632666
0.0019127917416373 1.7381162204e-17 -0.125054 4.644159 3.063367e-23 2.204503 1.652436 6.163285
0.0020973343259247 2.3721029680e-17 -0.212023 4.582857 2.920514e-23 1.714069 2.963898 3.681848
0.0023172918282565 3.4728643890e-17 -0.021341 4.723310 2.425850e-23 1.058090 1.089213 3.167651
0.0023772964137504 3.7352711682e-17 -0.334967 4.502359 2.739031e-23 2.362703 0.547779 1.070674
0.0028592450439478 7.5009849437e-17 -0.184566 4.723967 3.183759e-23 2.654498 1.703677 3.242832
0.0072073785471598 2.2089413202e-15 -0.065262 4.753809 7.743583e-23 1.685761 1.536295 0.127401
0.0023924710153248 3.6948460236e-17 -0.249954 4.602862 2.083108e-23 1.990622 0.318306 5.423519
0.0025583943100821 1.2977135070e-17 -0.013801 4.707424 5.041343e-24 2.021954 0.865571 5.433300
0.0032727219551551 3.1539664119e-17 0.652841 5.155509 1.194181e-23 1.234661 1.192405 4.428067
0.0021482972522843 6.1413522410e-18 -0.082690 4.620957 7.753944e-24 2.380627 2.512420 2.553770
0.0022065820032836 6.7483423541e-18 -0.258492 4.492302 6.207394e-24 0.891235 2.638546 1.987126
0.0023794047104821 8.7578776462e-18 -0.074367 4.721708 6.983647e-24 1.943002 1.659712 0.071570
0.0024898781179963 1.0360158808e-17 -0.070821 4.622941 9.138853e-24 0.605815 0.366399 1.457370
0.0025087733050195 1.0883077987e-17 -0.050445 4.664116 8.166672e-24 1.648996 0.765677 4.586921
0.0026478139554425 1.2876218308e-17 -0.079145 4.688470 7.938885e-24 2.554102 1.573586 1.091736
0.0027191507674452 1.4433991190e-17 -0.066845 4.652663 8.474711e-24 1.601732 0.242210 2.189999
0.0028398423634561 1.6738576764e-17 -0.165086 4.656665 7.105138e-24 1.693890 0.423284 3.264939
0.0029055974167786 1.8547615715e-17 -0.044880 4.650726 7.701924e-24 0.876526 1.407957 4.840947
0.0030973449374355 2.3476365588e-17 -0.105343 4.652046 8.045753e-24 0.902033 1.500463 0.228972
0.0033713437247867 3.1845597194e-17 -0.225402 4.546844 9.537456e-24 1.512092 0.691496 0.910019
0.0034952945367051 3.6427312547e-17 -0.158021 4.703460 9.777012e-24 1.368454 0.588905 2.667514
0.0039556812685840 5.7542349001e-17 0.040577 4.654797 1.009573e-23 0.569723 1.232596 4.002279
0.0045576479720403 9.4721650134e-17 0.213291 4.880642 1.317037e-23 1.869474 1.518830 3.887045
0.0051169038444813 1.4658125541e-16 -0.072976 4.569976 1.383271e-23 1.046677 2.957588 1.178187
0.0074090730262594 5.6426190311e-16 -0.186464 4.586163 1.707031e-23 1.362972 2.108162 2.019077
0.0022350545631931 1.7302530880e-17 0.088600 4.786244 1.404678e-23 0.850002 0.598554 3.033999
0.0011300013742822 1.1380782002e-18 -0.170686 4.575538 6.556256e-23 2.724952 3.037265 1.221840
0.0013854340559386 2.4005800178e-18 -0.180688 1.729469 6.144317e-23 1.122660 1.017359 5.120053
0.0018870932489064 7.5935740208e-18 -1.181334 3.447257 4.070397e-23 1.156761 3.113240 4.432489
0.0023663939083582 1.7457075265e-17 0.201279 4.815825 9.910694e-24 2.648858 2.984292 4.552660
0.0027315659924169 2.9017589826e-17 0.431867 4.969426 1.359169e-23 1.970537 0.488049 2.030273
0.0027962457634889 1.5406421340e-17 1.111173 6.111689 1.482231e-23 0.992184 2.560898 3.966442
0.0035305155004553 3.6046513969e-17 0.479998 5.046470 6.593553e-24 1.767399 1.969866 1.139819
0.0021847528415064 7.6942142424e-18 -0.256395 4.584356 6.375381e-24 2.582091 3.047828 5.895808
0.0023047354386477 9.2340425806e-18 -0.144273 4.691975 9.755416e-24 1.371727 0.968863 0.536505
